id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
43142962,31.4,5.26,4.9,9.12,0,7.8,2.6,203.1,247,1,Broadleaved woodland,FORESTRY,1.28446,1.18667,1.22936,1.40095,1.65964,1.92746,2.11557,2.27656,2.44081,2.60392,2.75556,2.88148,2.97225,3.0262,3.06016,3.09714,3.1411,3.18868,3.23745,3.28197,3.32404,3.37143,3.44571,3.48714,3.52692,3.56239,3.59344,3.61968,3.63836,3.6483,3.63387,3.53336,3.57287,3.61453,3.65468,3.68581,3.70794,3.72682,3.74213,3.75407,3.76236,3.76188,3.75641,3.75541,3.75519,3.73987,3.54573,3.23116,3.32145,3.43756,3.53467,3.58373,3.6088,3.61726,3.61459,3.55412,3.46377,3.50694,3.51079,3.46024,3.37923,3.32332,3.27342,3.17255,3.06516,2.99429
58002602,14.1,7.98,7.6,27.0,37,8.1,1.5,286.9,40,1,Rape and turnip rape,Agriculture (excluding fallow land and kitchen gardens),0.85655,0.75161,0.7734,0.87105,1.02341,1.18624,1.31281,1.41984,1.53554,1.6593,1.78849,1.9176,2.0363,2.13787,2.2285,2.31652,2.41125,2.50795,2.60341,2.69069,2.77087,2.85045,2.95157,3.02166,3.09025,3.15473,3.21383,3.26682,3.30961,3.34627,3.35931,3.21707,3.27331,3.3385,3.40495,3.456,3.4953,3.52723,3.5529,3.5748,3.59285,3.59987,3.59558,3.59707,3.61292,3.59384,3.29315,2.889,3.00126,3.14875,3.28683,3.38047,3.43789,3.46741,3.48219,3.4227,3.29542,3.34026,3.35929,3.30884,3.19426,3.11346,3.05656,2.93771,2.81734,2.73442
47462548,33.1,5.79,5.5,8.62,0,9.0,3.5,79.2,158,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.92264,0.8104,0.83159,0.93908,1.10589,1.30055,1.46462,1.60913,1.7534,1.89313,2.03046,2.1566,2.25694,2.33714,2.40912,2.46958,2.53405,2.59994,2.66503,2.72406,2.77772,2.83246,2.90226,2.9489,2.99196,3.0315,3.0663,3.09644,3.11948,3.14281,3.15369,3.07539,3.10269,3.12977,3.16067,3.18696,3.20808,3.22707,3.24317,3.25605,3.26476,3.26708,3.26453,3.26842,3.29268,3.29486,3.154,2.90172,2.92615,3.01567,3.08985,3.12455,3.14302,3.14875,3.14243,3.07812,3.0169,3.08606,3.07583,3.03327,2.96309,2.91665,2.88198,2.79926,2.71226,2.65704
46042116,24.4,7.66,7.4,33.8,116,7.5,2.8,250.2,925,1,Mix of cereals,Agriculture (excluding fallow land and kitchen gardens),1.28621,1.23079,1.29938,1.51687,1.83802,2.10476,2.28328,2.43475,2.59334,2.76188,2.93167,3.08791,3.20316,3.28175,3.33492,3.3655,3.4128,3.4697,3.5353,3.59815,3.65888,3.72781,3.81909,3.88194,3.94442,4.00311,4.05569,4.10083,4.13284,4.16026,4.1432,3.91903,3.99572,4.0789,4.15273,4.20621,4.24445,4.27357,4.29649,4.311,4.31636,4.30937,4.29727,4.2932,4.31745,4.29196,3.86958,3.36983,3.54259,3.71288,3.86604,3.94134,3.97471,3.98176,3.96853,3.85634,3.69816,3.77698,3.77195,3.68536,3.55069,3.46183,3.37568,3.22634,3.07652,2.97367
47942784,32.5,7.84,7.4,21.5,266,19.3,2.5,650.2,201,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.89356,0.83905,0.85733,0.93769,1.04837,1.14438,1.2216,1.29823,1.38563,1.48523,1.59555,1.71295,1.82621,1.93552,2.0384,2.13123,2.23054,2.33226,2.43424,2.5303,2.62023,2.71129,2.82255,2.90704,2.98801,3.06355,3.13286,3.19522,3.2476,3.29404,3.31669,3.2188,3.29002,3.35193,3.40714,3.45288,3.49013,3.52181,3.54839,3.56921,3.58556,3.59169,3.59267,3.59839,3.61567,3.60329,3.36002,3.02378,3.10486,3.22362,3.33122,3.38865,3.41816,3.42542,3.41926,3.32579,3.19966,3.25793,3.2559,3.18599,3.07027,3.03185,2.98435,2.85309,2.71684,2.62443
29581942,7.2,5.43,4.7,3.73,0,9.8,0.8,32.5,375,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.46895,1.36537,1.42969,1.5966,1.83571,2.07378,2.27595,2.4621,2.64931,2.84361,3.03497,3.20827,3.35077,3.45507,3.53185,3.60276,3.67367,3.74235,3.81112,3.87193,3.92746,3.98655,4.07395,4.12188,4.16776,4.20978,4.24773,4.28094,4.30237,4.31366,4.27501,4.1308,4.25055,4.3065,4.34643,4.37739,4.3996,4.41895,4.43382,4.44371,4.44735,4.4424,4.43656,4.43346,4.42982,4.41621,4.2342,3.94564,4.02554,4.12631,4.20223,4.2278,4.23321,4.21313,4.16342,4.01292,3.87343,4.04273,4.03226,3.95035,3.86051,3.78695,3.74553,3.64979,3.54865,3.48176
46202808,22.7,7.68,7.2,30.0,63,23.0,1.4,58.2,260,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.02567,0.99475,1.06062,1.19669,1.38105,1.53584,1.64769,1.74074,1.82846,1.9088,1.98841,2.06341,2.12266,2.16131,2.18773,2.21545,2.24974,2.28714,2.3237,2.35482,2.38271,2.41439,2.46963,2.49977,2.53073,2.56014,2.58767,2.61292,2.63424,2.65245,2.66275,2.62386,2.6677,2.69066,2.70826,2.72071,2.73194,2.74331,2.75339,2.76364,2.77329,2.77724,2.77464,2.77479,2.77621,2.77214,2.72048,2.62445,2.64862,2.68268,2.71426,2.73384,2.74348,2.74276,2.74311,2.7123,2.64761,2.67387,2.6715,2.63984,2.58708,2.59266,2.59302,2.54335,2.48974,2.45648
32441900,1.4,8.16,7.7,12.83,73,13.3,0.3,255.0,706,2,Vineyards,Agriculture (excluding fallow land and kitchen gardens),0.89118,0.71636,0.7016,0.76054,0.91505,1.2642,1.60283,1.79615,1.9565,2.11966,2.2717,2.38787,2.46058,2.50205,2.53882,2.59771,2.68055,2.77633,2.87872,2.96913,3.04711,3.12353,3.22639,3.28131,3.33558,3.38352,3.42405,3.45832,3.47723,3.48089,3.41733,3.12925,3.22455,3.32958,3.43423,3.51363,3.57007,3.61191,3.64427,3.67162,3.69181,3.696,3.68298,3.6763,3.67816,3.62124,3.08608,2.51784,2.71451,2.93436,3.15041,3.3027,3.39366,3.43876,3.43424,3.26574,3.06501,3.17933,3.2509,3.17141,2.99193,2.85612,2.74579,2.57686,2.41358,2.29586
41822888,17.9,7.17,6.8,27.6,3,87.8,2.1,394.5,147,1,Vineyards,Agriculture (excluding fallow land and kitchen gardens),1.07542,0.9541,0.99792,1.15996,1.41792,1.73317,1.97318,2.14163,2.30301,2.46486,2.62369,2.76494,2.87114,2.94061,2.99139,3.04278,3.10496,3.17166,3.23841,3.2975,3.3517,3.40938,3.49079,3.54216,3.5924,3.6386,3.67986,3.71599,3.74324,3.76274,3.75573,3.63316,3.68348,3.73773,3.79121,3.83276,3.86479,3.8919,3.91474,3.93412,3.94914,3.9547,3.95175,3.95433,3.96388,3.94933,3.70368,3.34399,3.44399,3.58048,3.70158,3.77293,3.81599,3.83654,3.84134,3.77635,3.66821,3.72529,3.7396,3.69152,3.59636,3.52415,3.46983,3.36098,3.24444,3.16665
56542502,15.9,6.01,5.5,8.04,0,14.5,1.6,174.7,47,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.72136,0.62156,0.62354,0.68156,0.77311,0.87487,0.9639,1.04955,1.14153,1.24045,1.3488,1.46365,1.57782,1.68695,1.79313,1.89777,2.007,2.11814,2.22978,2.3363,2.43684,2.53587,2.65201,2.73895,2.82134,2.89686,2.96496,3.02582,3.07539,3.11652,3.13205,3.00764,3.06241,3.12754,3.19552,3.24849,3.28916,3.32154,3.34744,3.3692,3.38893,3.39664,3.39115,3.39092,3.40323,3.38197,3.07683,2.6777,2.79037,2.93318,3.06982,3.16248,3.21794,3.24766,3.26201,3.19754,3.07894,3.13316,3.15815,3.11211,3.00729,2.9134,2.83972,2.72179,2.60496,2.52136
47863518,17.5,4.13,3.8,6.81,1,28.1,1.3,15.4,56,2,Broadleaved woodland,FORESTRY,0.8507,0.7105,0.71571,0.8007,0.94071,1.10085,1.2463,1.41835,1.62542,1.83712,2.03273,2.1993,2.33257,2.43605,2.52243,2.59593,2.66722,2.73673,2.80391,2.86609,2.92334,2.9819,3.06325,3.11187,3.15707,3.19972,3.23948,3.27501,3.30444,3.3306,3.34619,3.29062,3.30422,3.33903,3.37546,3.40565,3.43007,3.45308,3.47214,3.48563,3.49411,3.4941,3.49672,3.50393,3.52223,3.52529,3.39587,3.12618,3.16594,3.26355,3.33769,3.36519,3.37798,3.38354,3.38492,3.3554,3.31543,3.33444,3.29966,3.2414,3.20848,3.1738,3.14302,3.06806,2.96681,2.89859
35002236,92.2,5.01,4.5,26.8,0,31.8,9.7,234.4,1608,2,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.87148,0.76659,0.76744,0.84068,0.97172,1.12119,1.24436,1.36643,1.50564,1.64568,1.76874,1.86322,1.92701,1.96443,1.98839,2.01285,2.04018,2.0692,2.09927,2.12782,2.15477,2.18508,2.2332,2.25697,2.27776,2.2956,2.31145,2.32428,2.33346,2.33816,2.33606,2.29784,2.30879,2.31683,2.32954,2.34176,2.35053,2.35954,2.36752,2.37315,2.37448,2.37025,2.36801,2.36855,2.3696,2.36699,2.3062,2.15669,2.1665,2.22059,2.25686,2.25946,2.26043,2.25782,2.25643,2.22935,2.20803,2.2389,2.21088,2.17388,2.14286,2.12609,2.10985,2.05503,1.9967,1.96402
27161812,15.9,6.52,6.2,15.9,0,13.4,2.0,27.2,169,1,Grassland with sparse tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.23945,1.1405,1.19521,1.36498,1.61264,1.85212,2.02545,2.16245,2.29378,2.43002,2.57962,2.7351,2.86891,2.95607,3.01234,3.08037,3.16477,3.25577,3.34426,3.42283,3.4979,3.5822,3.7031,3.79226,3.88179,3.96664,4.04633,4.12047,4.18433,4.23377,4.24986,4.17592,4.31871,4.39217,4.45372,4.50646,4.5524,4.59445,4.63173,4.66477,4.69416,4.71416,4.72542,4.73686,4.73326,4.72698,4.58539,4.32085,4.40303,4.49723,4.5759,4.61736,4.63132,4.62046,4.58712,4.42291,4.27539,4.47015,4.43758,4.37281,4.24928,4.17206,4.13481,4.0147,3.91736,3.85448
44923854,63.0,4.23,3.5,23.1,0,14.1,3.0,49.7,283,1,Spruce dominated coniferous woodland,FORESTRY,1.0491,0.94837,0.96179,1.02947,1.13478,1.25683,1.37313,1.49192,1.62578,1.77166,1.91189,2.03512,2.14148,2.2297,2.30246,2.36966,2.43205,2.49067,2.54596,2.5961,2.64161,2.68866,2.75734,2.79317,2.8261,2.85591,2.88413,2.90961,2.93184,2.94887,2.96123,2.95814,2.96901,2.98776,3.01042,3.02867,3.04514,3.06183,3.07681,3.08927,3.09943,3.10266,3.1073,3.11452,3.12004,3.12319,3.07511,2.95281,2.98068,3.03407,3.06858,3.07751,3.08061,3.08113,3.08733,3.09025,3.09147,3.0928,3.06448,3.0277,3.02002,3.01546,3.00557,2.97129,2.91684,2.88068
48702840,14.1,6.96,6.7,21.0,5,44.8,1.5,241.5,194,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.33866,1.26397,1.3381,1.50868,1.73935,1.95049,2.11597,2.26207,2.40268,2.5354,2.66138,2.77619,2.8723,2.93477,2.96978,3.017,3.06609,3.11517,3.16384,3.20697,3.24667,3.2912,3.35914,3.39782,3.43602,3.46938,3.49887,3.52462,3.54438,3.5476,3.52804,3.48212,3.54283,3.57441,3.59967,3.6178,3.63258,3.64564,3.65673,3.66726,3.677,3.67943,3.67384,3.66842,3.63944,3.61889,3.53214,3.37529,3.44915,3.5132,3.56314,3.58889,3.60153,3.6029,3.60174,3.55428,3.46803,3.51532,3.5328,3.50656,3.44387,3.4056,3.38379,3.31696,3.25178,3.21136
53561932,7.8,5.91,5.6,6.93,0,8.4,0.8,46.9,171,1,Grassland with sparse tree/shrub cover,Semi-natural and natural areas not in use,1.30948,1.17209,1.21543,1.40484,1.71229,2.00962,2.22246,2.4043,2.58877,2.77745,2.96247,3.12165,3.23324,3.27875,3.28284,3.30693,3.35331,3.41426,3.48988,3.56615,3.65033,3.75668,3.90491,4.02112,4.14741,4.27252,4.38826,4.48952,4.56255,4.59688,4.51387,4.09857,4.26059,4.4664,4.6231,4.73042,4.8127,4.88109,4.93178,4.96796,4.98796,4.98302,4.96016,4.9402,4.90757,4.81677,4.13736,3.39508,3.66739,3.92158,4.17938,4.34211,4.4354,4.46535,4.44612,4.30017,3.96348,3.94447,3.98294,3.80062,3.54821,3.47907,3.41748,3.28286,3.12818,3.02323
47264704,148.3,4.18,3.3,14.09,0,75.1,8.3,31.9,316,1,OTHER BARE SOIL,FORESTRY,1.06551,0.95368,0.97951,1.08209,1.23864,1.40345,1.55554,1.72225,1.90617,2.09614,2.2792,2.44371,2.58124,2.69551,2.78929,2.86383,2.93439,3.00075,3.06336,3.1209,3.17343,3.22759,3.30105,3.34195,3.37798,3.41306,3.44938,3.48068,3.50719,3.52677,3.53639,3.49587,3.48655,3.50791,3.5383,3.56187,3.57987,3.59812,3.6114,3.61287,3.60491,3.58834,3.59417,3.60372,3.61231,3.6131,3.49978,3.24336,3.27321,3.36054,3.41155,3.40376,3.39224,3.37786,3.37177,3.37455,3.36831,3.35281,3.26839,3.17966,3.16242,3.1533,3.13945,3.08387,2.99965,2.94643
42343028,15.0,6.8,6.7,14.7,1,88.2,1.8,374.8,131,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.95977,0.87441,0.91845,1.05029,1.25219,1.48085,1.657,1.79061,1.92093,2.04935,2.17098,2.27761,2.36054,2.41883,2.46202,2.50421,2.54976,2.59686,2.64466,2.6886,2.72925,2.77275,2.83791,2.87307,2.90592,2.93429,2.95883,2.98044,2.99648,3.00677,2.99808,2.93485,2.97794,3.0158,3.04707,3.07121,3.09104,3.10884,3.12475,3.14016,3.15442,3.16197,3.16196,3.16529,3.17013,3.16475,3.02935,2.82964,2.91192,2.99582,3.06725,3.10783,3.13118,3.14157,3.13821,3.08887,3.02039,3.06795,3.07968,3.05306,3.01158,2.95968,2.91906,2.85124,2.76904,2.7112
42383304,37.9,4.91,4.6,36.9,1,27.2,3.3,186.9,44,1,Broadleaved woodland,FORESTRY,1.02032,0.91481,0.9366,1.0297,1.17008,1.31147,1.43437,1.56852,1.72681,1.90459,2.08122,2.24061,2.37842,2.48772,2.57158,2.64801,2.71672,2.77951,2.83867,2.89234,2.94139,2.99202,3.0641,3.10382,3.14113,3.17574,3.20796,3.23658,3.25933,3.27034,3.26241,3.20952,3.23087,3.26619,3.30476,3.33649,3.36149,3.38451,3.40406,3.41772,3.4275,3.42895,3.43156,3.43672,3.43395,3.42585,3.27708,2.99636,3.06916,3.18331,3.27035,3.3007,3.31878,3.32683,3.32765,3.30508,3.27366,3.29096,3.25807,3.2147,3.18403,3.14783,3.10987,3.03134,2.93015,2.86393
41643130,68.3,4.21,3.9,40.7,0,34.5,5.1,143.9,246,3,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,1.11085,1.03514,1.08124,1.21453,1.40604,1.58916,1.72949,1.86101,1.99373,2.12321,2.24271,2.34208,2.4162,2.46401,2.49658,2.5306,2.56564,2.6005,2.63425,2.66492,2.693,2.72471,2.77911,2.80488,2.82872,2.84982,2.86903,2.88551,2.89821,2.90525,2.90387,2.87007,2.88703,2.90214,2.91892,2.9332,2.94421,2.95517,2.96436,2.9712,2.97549,2.9742,2.97235,2.97326,2.97121,2.96698,2.90669,2.75882,2.78242,2.83717,2.87465,2.88458,2.88784,2.88506,2.8848,2.86233,2.82721,2.85207,2.83596,2.80525,2.77153,2.75171,2.73917,2.68832,2.6284,2.59306
51264574,8.1,4.25,3.6,1.83,0,11.8,0.3,22.9,174,3,Pine dominated coniferous woodland,FORESTRY,1.79532,1.67534,1.72108,1.85673,2.05587,2.28857,2.49753,2.69371,2.8904,3.07413,3.2345,3.36717,3.4767,3.54976,3.59054,3.64903,3.70893,3.76978,3.8306,3.88502,3.93335,3.98515,4.06187,4.10566,4.14998,4.19186,4.23277,4.27164,4.30587,4.31915,4.30744,4.29442,4.34397,4.38832,4.43279,4.46767,4.49746,4.52524,4.54898,4.56896,4.58591,4.59451,4.59712,4.60025,4.56939,4.55146,4.45692,4.23806,4.32081,4.42032,4.49375,4.53054,4.54939,4.55773,4.5615,4.5314,4.51159,4.52058,4.483,4.43061,4.38478,4.37355,4.35159,4.28764,4.20501,4.13997
35762530,39.3,7.38,7.2,45.3,110,14.2,4.5,124.0,113,1,Grassland without tree/shrub cover,RESIDENTIAL,0.66678,0.58956,0.59187,0.63785,0.71144,0.78851,0.86399,0.94716,1.0463,1.16456,1.29377,1.4231,1.54523,1.65522,1.75243,1.83647,1.91504,1.9899,2.06395,2.13463,2.20166,2.27071,2.36066,2.42221,2.48265,2.54246,2.59992,2.6533,2.6983,2.73602,2.74675,2.6495,2.6903,2.75374,2.8193,2.87866,2.92607,2.96821,3.0048,3.0288,3.04209,3.04542,3.0558,3.07113,3.0994,3.09682,2.80766,2.35671,2.46016,2.62055,2.75252,2.79386,2.82289,2.8352,2.81404,2.74214,2.69325,2.75327,2.68725,2.60403,2.54524,2.48751,2.4203,2.29429,2.14767,2.0548
47942590,28.9,5.56,5.2,11.01,1,11.5,3.2,93.1,208,1,Spontaneously re-vegetated surfaces,Semi-natural and natural areas not in use,1.34024,1.25877,1.31591,1.48658,1.71955,1.92652,2.07625,2.20923,2.33455,2.44839,2.55443,2.64839,2.71846,2.7611,2.78925,2.82024,2.85877,2.90119,2.94272,2.97833,3.01048,3.04569,3.10487,3.13722,3.16968,3.19955,3.22619,3.24918,3.26594,3.27787,3.27429,3.20676,3.25841,3.27884,3.29486,3.30693,3.31606,3.32456,3.33143,3.33739,3.3418,3.34008,3.33218,3.3278,3.32565,3.31819,3.24502,3.09974,3.12356,3.16949,3.20592,3.22118,3.22625,3.22033,3.20821,3.13998,3.05691,3.12569,3.12737,3.09122,3.01785,2.98477,2.97007,2.90566,2.84781,2.81482
34582042,15.8,8.25,7.6,19.31,325,71.7,1.2,284.7,469,4,Nuts trees,Agriculture (excluding fallow land and kitchen gardens),1.43468,1.30311,1.35489,1.49394,1.73381,2.09219,2.37873,2.55845,2.72579,2.90201,3.0697,3.20974,3.31579,3.39328,3.45716,3.52756,3.60905,3.69556,3.78217,3.85751,3.92222,3.99087,4.09619,4.14813,4.19643,4.24001,4.27866,4.31217,4.33663,4.35024,4.3328,4.21178,4.26855,4.32206,4.37237,4.41444,4.44758,4.47405,4.49577,4.51245,4.52282,4.52365,4.52061,4.52323,4.5216,4.49344,4.23288,3.87625,3.97196,4.10382,4.22176,4.28721,4.32754,4.34408,4.33903,4.26167,4.16058,4.21863,4.19556,4.09835,3.96225,3.96033,3.92685,3.78471,3.61378,3.47187
31182080,39.6,7.55,7.3,27.0,205,8.5,2.5,364.2,1048,2,Broadleaved woodland,FORESTRY,1.54073,1.39407,1.42623,1.53071,1.71097,1.95717,2.15582,2.31583,2.49271,2.68187,2.86438,3.03007,3.16377,3.28129,3.38542,3.4694,3.56135,3.65556,3.75214,3.83882,3.91547,3.9929,4.09119,4.15319,4.21435,4.27393,4.33071,4.38164,4.41822,4.44683,4.42399,4.16147,4.24494,4.34273,4.43764,4.51452,4.571,4.61568,4.652,4.67426,4.68266,4.67579,4.66954,4.66928,4.69377,4.65714,4.15699,3.53997,3.70082,3.90656,4.10227,4.20078,4.25501,4.27401,4.24553,4.11342,3.93317,4.02735,3.9862,3.86263,3.74381,3.67668,3.57965,3.39761,3.18769,3.05121
30902160,6.4,7.81,7.3,15.19,2,37.9,0.9,153.1,718,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.99716,0.87779,0.90732,1.01588,1.19802,1.42703,1.61118,1.75163,1.89004,2.0372,2.18643,2.32818,2.45359,2.55529,2.64129,2.72936,2.82162,2.91404,3.00615,3.08918,3.1643,3.23993,3.33775,3.40007,3.46131,3.51788,3.5698,3.6174,3.65489,3.68088,3.66433,3.50975,3.62048,3.7045,3.77394,3.82756,3.86961,3.90525,3.9355,3.96179,3.98346,3.99457,3.9959,4.00048,4.00408,3.98215,3.66874,3.28436,3.45766,3.61011,3.74507,3.82471,3.86517,3.87612,3.86289,3.73098,3.57119,3.69486,3.72663,3.66559,3.55423,3.44975,3.3756,3.24928,3.12878,3.04822
35182124,17.6,7.84,7.4,18.62,153,26.8,2.2,101.2,218,1,Lucerne,Agriculture (excluding fallow land and kitchen gardens),1.16043,1.0523,1.09006,1.21858,1.44779,1.77261,2.01143,2.15165,2.27991,2.42053,2.56212,2.68506,2.77462,2.82401,2.8527,2.90091,2.9674,3.04259,3.11658,3.1779,3.23116,3.2918,3.39134,3.44885,3.50645,3.55984,3.60899,3.65262,3.68747,3.70468,3.6905,3.591,3.69367,3.74271,3.78253,3.8146,3.84167,3.86701,3.88903,3.90653,3.91939,3.92418,3.92418,3.9252,3.90313,3.88149,3.73354,3.47511,3.56497,3.65495,3.72772,3.7612,3.77579,3.76947,3.75661,3.64075,3.53399,3.62959,3.60309,3.54276,3.41465,3.39053,3.37839,3.25897,3.15541,3.08075
38642404,49.0,4.7,4.1,14.31,1,20.7,3.6,214.7,684,2,Broadleaved woodland,FORESTRY,0.91175,0.78726,0.7947,0.8829,1.02746,1.18202,1.30758,1.45137,1.60591,1.74867,1.87742,1.98789,2.07516,2.1383,2.19036,2.245,2.30144,2.35778,2.41416,2.46715,2.51745,2.57249,2.65302,2.70282,2.7505,2.79548,2.83814,2.87713,2.90958,2.93455,2.93477,2.88748,2.94112,2.98038,3.01887,3.05343,3.08188,3.10874,3.13199,3.1502,3.16265,3.16736,3.17348,3.1815,3.18934,3.19035,3.08096,2.83459,2.88191,2.97363,3.04061,3.06031,3.06576,3.06154,3.03711,2.95933,2.90401,2.99019,2.94898,2.88283,2.82789,2.78118,2.74746,2.66646,2.56372,2.49193
50242658,113.6,7.2,7.1,46.6,189,33.7,10.2,110.2,103,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.75894,0.70309,0.71709,0.761,0.82115,0.88273,0.94271,1.00561,1.07497,1.15199,1.23412,1.31848,1.40278,1.48316,1.56048,1.63472,1.70779,1.77935,1.84925,1.91567,1.97822,2.04162,2.12456,2.18086,2.2353,2.28811,2.33904,2.38719,2.43111,2.47065,2.50365,2.48687,2.5063,2.54498,2.58988,2.63151,2.66818,2.70243,2.73299,2.7575,2.77721,2.78954,2.80179,2.81851,2.84087,2.84589,2.69649,2.42541,2.46292,2.56474,2.65428,2.69424,2.72607,2.74725,2.7594,2.7577,2.75186,2.7539,2.7054,2.65458,2.62838,2.60078,2.55661,2.47138,2.36202,2.29163
33682096,14.2,6.71,6.6,35.5,1,79.4,1.7,415.4,680,3,Other fruit trees and berries,Agriculture (excluding fallow land and kitchen gardens),1.31304,1.13986,1.15901,1.287,1.51738,1.83855,2.09275,2.26834,2.43778,2.61663,2.79685,2.9575,3.08387,3.1777,3.2556,3.33944,3.43292,3.53016,3.62812,3.71592,3.79598,3.87805,3.98722,4.05654,4.11901,4.17318,4.21894,4.25763,4.28487,4.30285,4.28539,4.12292,4.24263,4.29887,4.3439,4.38315,4.41283,4.43819,4.45855,4.47357,4.48542,4.48851,4.48718,4.49096,4.49498,4.48342,4.28367,3.94787,4.02407,4.14714,4.2479,4.2917,4.3121,4.30451,4.27982,4.1375,3.94124,4.12919,4.16887,4.10258,3.95806,3.87628,3.83285,3.70156,3.59603,3.54857
37362588,19.3,4.95,4.6,21.4,0,13.9,2.4,73.8,483,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.2109,1.04227,1.06125,1.21066,1.44627,1.67781,1.87977,2.09795,2.33946,2.57903,2.80478,3.00241,3.15173,3.25288,3.32339,3.38111,3.4446,3.5107,3.58234,3.65265,3.72287,3.8001,3.9031,3.97214,4.03764,4.09996,4.15653,4.20465,4.23671,4.25443,4.20826,4.01898,4.08325,4.14823,4.22125,4.28165,4.32377,4.36041,4.38964,4.40555,4.40598,4.39217,4.38498,4.38289,4.39704,4.38034,4.04235,3.48375,3.56405,3.75425,3.90701,3.96311,3.99205,3.99137,3.9446,3.80401,3.7029,3.8476,3.77204,3.64537,3.5588,3.47146,3.39186,3.25424,3.09449,2.98369
45922802,22.6,7.3,7.1,13.44,5,34.2,2.6,94.5,440,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.18994,1.16422,1.25274,1.41455,1.61585,1.78324,1.90723,2.01449,2.12153,2.2288,2.33053,2.42239,2.49679,2.54736,2.58253,2.61664,2.65575,2.69662,2.73635,2.76995,2.79992,2.83418,2.89463,2.92755,2.96226,2.99584,3.0272,3.05577,3.07884,3.09723,3.10228,3.03366,3.08588,3.12017,3.14734,3.1674,3.18417,3.19999,3.21386,3.2266,3.2374,3.24136,3.23828,3.23879,3.24154,3.23436,3.11741,2.93783,3.00686,3.07151,3.12682,3.15704,3.17255,3.17588,3.17813,3.13221,3.04507,3.08665,3.10029,3.07188,3.00376,2.96838,2.94799,2.8785,2.81327,2.77565
52742776,16.9,6.55,6.2,7.68,1,13.7,1.5,255.2,284,1,Other fruit trees and berries,Agriculture (excluding fallow land and kitchen gardens),0.9846,0.88246,0.91246,1.02566,1.1977,1.38211,1.53741,1.67586,1.81762,1.96176,2.10367,2.23276,2.33869,2.41145,2.45716,2.51165,2.57016,2.62932,2.68969,2.74777,2.80483,2.85352,2.90947,2.94778,2.98626,3.01992,3.04929,3.07388,3.08703,3.08574,3.03103,2.83763,2.88962,2.95754,3.03506,3.08581,3.11705,3.14262,3.1637,3.17942,3.18949,3.18665,3.17215,3.16126,3.15231,3.11136,2.72908,2.28133,2.44397,2.6061,2.76106,2.85863,2.91303,2.94104,2.93814,2.85238,2.73993,2.81866,2.81869,2.74954,2.66143,2.55029,2.45218,2.33094,2.19881,2.09764
49343258,9.0,5.61,5.1,18.54,0,47.9,1.0,229.5,106,1,Triticale,Agriculture (excluding fallow land and kitchen gardens),1.03642,0.94529,0.97614,1.06082,1.1793,1.30392,1.41892,1.53509,1.65946,1.7919,1.92553,2.05214,2.16731,2.26453,2.34605,2.42177,2.49208,2.55821,2.62121,2.6781,2.72928,2.78151,2.85729,2.90012,2.94136,2.97987,3.01584,3.04902,3.07708,3.09766,3.10313,3.05757,3.09767,3.13999,3.1766,3.20655,3.23141,3.2548,3.2756,3.29407,3.3098,3.3182,3.32247,3.32922,3.33369,3.33114,3.20421,2.99115,3.0718,3.16037,3.23141,3.26357,3.28228,3.29146,3.29416,3.26125,3.20652,3.22972,3.22895,3.19701,3.16607,3.1266,3.09455,3.02899,2.9444,2.88833
